120.328071	30.161278
120.25107579695774	30.23982441839732
120.268424	30.158147
120.277131	30.135030
120.421312	30.162038
120.248699	30.040487
120.181613	30.126463
120.279923	30.155798
120.183945	30.113441
120.271342	30.192867
0	0
120.13913512229921	29.929293811512853
120.260605	30.173416
120.4744863510132	30.22907430933042
120.237953	30.174223
120.245326	30.238852
120.252501	30.236997
0	0
120.24521844791265	30.04049347727566
120.293788	30.225697
120.477109	30.239447
120.401570	30.261265
120.296130	30.212417
120.192388	30.016023
120.44713747045716	30.27922667518113
120.334768	30.188644
120.271821	30.129607
120.25137133536087	30.183262006276028
120.314010	30.166091
120.30093564278744	30.139930168013603
120.16874854883962	30.140376195895136
120.415494	30.189072
120.237171	29.970336
120.305352	30.199711
120.466545	30.231426
120.283677731	30.1690177280001
120.332715	30.153529
120.27567028999329	30.021106905715655
120.462963	30.188522
120.44950962066652	30.157827710906044
120.326602	30.172655
120.269481	30.156132
120.236058	30.195199
120.267494	30.174372
120.234090	30.167649
120.385940	30.230273
120.246170	30.162922
120.178680	30.127068
120.241773	30.189200
120.282999	30.160152
120.177270	30.121377
120.262185	30.171399
120.286736	30.170065
120.24892430485392	30.170407402460395
120.288689	30.166395
120.291722	30.239691
120.279541	30.159067
120.241612	30.183102
120.244069	30.182376
120.25137133536087	30.183262006276028
120.336277	30.196903
120.257664	30.180646
120.242679	30.224037
120.268814	30.156514
120.29007375605126	30.267469134521995
120.407868	30.256429
120.24989426136018	29.965433444350104
120.19356250762941	29.96939754597982
120.258110	30.182025
120.244139	30.240555
120.58133482933046	30.18545428897224
120.275943	30.163049
120.239382	30.029875
120.334675	30.177243
120.236302	30.220145
120.468044	30.181601
120.284897	30.164535
120.267394	30.216314
120.266394	30.174188
120.23243456101697	30.211255917251883
120.29200967324856	30.13382972559877
120.305553	30.147535
120.289062	30.159992
120.466450	30.231827
120.27792189498851	30.223246906381767
120.327238	30.190259
120.26575783666644	30.22066558819661
120.20407140254976	30.065096704656227
120.471911	30.229770
120.386099	30.228790
120.290221	30.162830
120.374632	30.171481
120.309090	30.148657
120.251116	30.175215
120.384660	30.229490
120.242920	30.174145
120.285992	30.169828
120.59401094913484	30.166848823268246
120.39560794830324	30.19859935267709
120.267149	30.185739
120.25652327365742	30.164224698850468
120.2901455916694	30.272833748082753
120.28711795806886	30.015816412688558
120.471700	30.235193
120.27289464278745	30.087021168013603
120.267368	30.149775
120.308835	30.213312
120.40076315402986	30.18675728191389
120.374058	30.167212
120.228029	30.175952
120.266844	30.160223
120.275650	30.163853
120.272701	30.186580
120.30827264278746	30.2190811680136
120.287327	30.206575
120.270368	30.149144
120.258403	30.049661
120.322989	30.153899
120.303045	30.144448
120.405831	30.139550
120.1882302761078	30.084533662805534
120.24240004622104	30.227450947554402
120.290292	30.163025
120.43962529848831	30.262003612530776
120.343413	30.195632
120.20371198654176	30.067199812680887
120.256292	30.230792
120.30181646347047	30.010599961071357
120.249559	30.043807
120.16247303663701	30.13845943409663
120.334519	30.197400
120.303833	30.203373
120.169322	30.135494
120.309791	30.269850
120.357010	30.188747
120.264012	30.160783
120.23707544383745	30.24014521208576
120.275905	30.148708
120.24291568276547	30.2304641093258
120.267368	30.149775
120.452897	30.179347
120.268297	30.160038
120.312057	30.218772
120.20394265651704	30.06479493052296
120.17611061932656	30.028939499726686
120.265006	30.159397
120.255381	30.237714
120.305123	30.145453
120.289932	30.270752
120.237928	30.174296
120.28359212558395	30.136150445613847
120.48669040203096	30.176133445424934
120.26252412170541	30.22211202402662
120.341562	30.192095
120.521615	30.168307
120.27707576751709	30.02627171527599
120.46793508051252	30.239052187453982
120.514811	30.171538
120.43983546865722	30.266764743893482
120.47361731529237	30.204000607346146
120.57138919830324	30.216151187778525
120.250180	30.225212
120.246248	30.224559
120.328071	30.161278
120.267709	30.153671
120.23810863494874	30.03022874342461
120.281469	30.112323
120.253510	30.228448
120.396095	30.164300
120.239140	30.159275
0	0
120.21864652633668	30.082073499446384
120.247233	30.233914
120.40504932403566	30.177102668742812
120.228029	30.175952
120.282533	30.130243
120.336898	30.175685
120.288840	30.168254
120.328071	30.161278
0	0
120.341457	30.181958
120.245801	30.227959
120.456758	30.184432
120.375376	30.230377
120.18594523865312	30.1250438554015
120.2320457956636	30.19862963172838
120.26421115281111	30.158669343660485
120.163744	30.02173
120.293237	30.202837
120.261592	30.165953
120.28480613975351	30.204090292885297
120.245710	29.977980
120.23031586253437	30.23952081008618
120.55080056190492	30.227535490089636
120.201234	30.101851
120.278753	30.169586
120.25201605574831	30.187865781244735
120.267960	30.220750
120.38558	30.236202
120.307	30.163
120.60624718666078	30.174417572154272
120.458245	30.180254
120.198857	30.013334
120.258649	30.154906
120.291069	30.168586
120.267683	30.158742
120.30503511428834	30.164205189468408
120.573005	30.275261
120.242965	30.200676
120.268582	30.156299
120.279610	30.167978
120.244897	30.238928
120.246484	30.197446
120.30516731399213	30.156549596010198
120.25973436231605	30.180368745306037
120.295310	30.265477
120.291971	30.145271
120.386322	30.227319
120.248310	30.050240
120.15435934066774	30.068230458574906
120.176373	30.129073
120.42451255454401	30.272974142028787
120.234634	30.162943
120.288377	30.236648
120.28253845045236	30.171970589800633
120.44984655498243	30.265198158834973
120.385296	30.230497
120.228029	30.175952
120.38954956608202	30.21705043015052
120.2728593349457	30.188389476510164
120.14748999320372	29.91504267756409
120.460550	30.176552
120.27734371242425	30.118308157509965
120.291924	30.166060
120.27792189498851	30.223246906381767
120.276389	30.160446
120.26773	30.1632
120.282799	30.157948
120.409514	30.141539
120.597013	30.176739
120.246731	30.230291
120.60012102127077	30.151588978252825
120.284533	30.185519
120.25989346550679	30.164544905607823
120.187470	30.124899
120.416412	30.184037
120.26575783666644	30.22066558819661
120.290048	30.236670
120.286285	30.164403
120.277337	30.157083
120.281203	30.112656
120.266113	29.945793
120.327939	30.163691
120.302376	30.201757
120.14504870494504	29.913908940473373
120.291887	30.165250
0	0
120.289194	30.163362
120.336898	30.175685
120.2422961140927	30.197786799742182
120.29989664278746	30.195294168013604
120.283870	30.158530
120.178553	30.147274
120.26421115281111	30.158669343660485
120.28939739563684	30.233586273271698
120.269028	30.160146
120.275706671	30.1814649
120.41603565216066	30.19755152131252
120.254973	30.253992
120.461338	30.190942
120.258649	30.154906
120.336576	30.188603
120.234090	30.167649
120.271852	30.131082
120.301181	30.201563
120.26421115281111	30.158669343660485
120.272614	30.182087
120.32256603240968	29.95333568310147
120.5053210258484	30.201552693453216
120.400618	30.153891
120.461338	30.183591
120.447159	30.186977
120.236653	30.207609
120.459854	30.175105
120.25572828164756	30.18000965857663
120.311910	30.180109
120.302782	30.203246
120.263100	30.155821
120.257753	30.181979
120.309919	30.192517
120.26717771085143	30.13136179031029
120.302344	30.186143
120.237598	30.237642
120.243564113	30.053664896
120.374047	30.168450
120.259717	30.159089
120.283870	30.158530
120.455820	30.261411
120.267717	30.157811
120.269375	30.205676
120.19540786743164	30.084320141618313
0	0
120.25107579695774	30.23982441839732
120.30169064278743	30.1505191680136
120.263066	30.175007
120.189890	30.083513
120.56238894592776	30.21758072101726
120.273117	30.164562
120.264032	30.160062
120.32022675212468	30.07581028155879
120.26830700078636	30.21793024915889
120.294228	30.211710
120.288377	30.236648
120.26770212534404	30.18003060001831
120.12659311294557	29.875787716496536
120.302007	30.187477
120.25927126407625	30.006205479952087
120.245786	30.226665
120.330294	30.198288
120.307994	30.145968
120.329956	30.178205
120.42625194	30.29030102
120.336898	30.175685
120.50550341606142	30.20157123848428
120.322875	30.172529
120.3090798854828	29.95192270986147
120.234391	30.167585
120.256286	30.231308
120.291683	30.142959
120.308866	30.213517
120.356954	30.186087
120.48223257064821	30.250893286147708
120.304886	30.164988
120.282897	30.156928
120.266312	30.163849
120.56276321411134	30.226172780657663
120.49759809555634	30.201966131341532
120.247349	30.041376
120.39777517318727	30.21201617201016
120.13013805585518	29.907018903913787
120.46502351760866	30.229389486203637
120.476673	30.182506
120.321484	30.168757
120.40152750940594	30.225423033440027
0	0
120.254973	30.253992
120.4810953140259	30.218951032510258
120.47912120819092	30.22534772971535
120.245786	30.226665
120.188690	30.111008
120.417089	30.178756
120.272552	30.155794
120.334206	30.177742
120.47092437744142	30.230613104489578
120.312738	30.197206
120.304343	30.213922
120.436368	30.210217
120.53638100624086	30.168346850951636
120.235272	30.165787
120.279313	30.169872
120.38558	30.236202
120.248844	30.222314
120.58462858200075	30.219507283564273
120.279610	30.167978
120.255902	30.233718
0	0
120.304751	30.201131
120.18681406974794	30.06083928297153
120.277079	30.149515
120.267146	30.161717
120.28219564897344	30.16324065372197
120.39680957794191	30.19978626322947
120.179706	30.123506
120.329956	30.178205
120.279407	30.154490
120.168263	30.133511
120.330948	30.198641
120.24466395378114	30.05129772212731
120.291371744873	30.23888690778029
120.414383	30.168867
120.26118386136945	30.167058100660903
120.25738830958043	30.083922026079843
120.277082	30.150040
120.251481	30.040417
120.272916	30.135947
120.180035	30.126034
120.257046	30.215273
120.255902	30.233718
120.33422764278744	30.202563168013604
120.255018	30.213655
120.271028	30.234841
120.18397305869911	30.084665847927905
120.277836	30.092722
120.157464	30.138416
120.312678	30.268713
120.311810	30.152000
120.258649	30.154906
120.284489	30.164491
120.288101	30.207793
120.93753964278746	30.1412181680136
120.50718784332277	30.177965223103875
120.254973	30.253992
120.383079	30.162339
120.272552	30.155794
120.41317641735078	30.18779131742587
120.444613	30.258626
120.171001	30.136890
120.278246	30.164697
120.4899112278916	30.173611258495352
120.196909	30.006655
120.47676086425783	30.227906292108926
120.409153	30.162165
120.29527187347414	30.018570848581312
120.264438	30.162823
120.266829	30.248339
120.253207	30.234223
120.397756	30.232073
120.47806978225708	30.23852917604094
120.347972	30.166750
120.59246063232423	30.197866799179234
120.271028	30.234841
120.279923	30.155798
120.2101492881775	30.070709535819617
120.288844	30.160175
120.52496799682235	30.25174881765011
120.311810	30.152000
120.294010	30.253936
120.409261	30.165590
120.261338124832	30.1675569638978
120.55638492107393	30.179630024416756
120.27559360028222	30.223360828028223
120.188765	30.098849
120.17137527465822	30.068091182729937
120.277874	30.157668
120.24568314440104	30.22675365605962
120.277362	30.157089
120.330948	30.198641
120.222201	30.133716
120.248138	29.974483
120.245548	30.160992
120.25407178085862	30.227585853794974
120.269672	30.160180
120.234391	30.167585
120.25807551920951	30.21599232123312
120.25286880452617	30.231523881709162
120.51371440795647	30.21631907440829
120.246248	30.224559
120.268281	30.163274
120.378427	30.229303
120.301488	30.187388
120.222201	30.133716
120.293935	30.268738
120.3948577519724	30.253353469963375
120.282985	30.164556
120.55737995825599	30.18861297263971
120.294028	30.206279
120.27559986639814	30.133078759209212
120.285049	30.143677
0	0
120.1990395784378	30.09905755519867
120.26846506136856	30.15438030247493
120.407257	30.259844
120.293622	30.258488
0	0
120.397361	30.259287
120.25467613326434	30.071118444759406
120.249624	30.138404
120.177168	30.121336
120.259888	30.153018
120.56689718330499	30.21121649553131
120.279789	30.224757
120.31690290238808	30.156397524777155
120.33094769694037	30.21546128344597
120.252183	30.235558
120.280378	30.158711
120.203422	30.111390
120.304582	30.191823
120.47171831130983	30.231113671217646
120.270758	30.164449
120.275815	30.164747
120.328071	30.161278
120.26743395679593	30.154359839579424
120.188799	30.136713
120.289969	30.164075
120.256286	30.231308
120.272523	30.164662
120.26002364948395	30.21865967291453
120.24583339691164	29.97164674317015
120.27661464278745	30.108684168013603
120.294142	30.208175
120.283784	30.200874
120.173830	30.130289
120.263100	30.155821
120.295743	30.142324
120.407685	30.271464
0	0
120.282905	30.240105
120.29407335702743	30.204463048395063
120.292014	30.163473
120.2102029323578	30.070663111722695
120.19059062004091	30.080546310654377
120.229286	30.144195
120.17966866493227	30.061981422791373
120.2706277370453	30.031366591994274
120.279737	30.155894
120.267627	30.205513
120.2093553543091	30.082574820717795
120.295500	30.142460
120.10156120918356	29.921664872763458
120.47219038009645	30.235544502612385
120.258483	30.148012
120.2703981032748	30.14536562641804
120.254844	30.230272
120.243431	30.111858
120.264133	30.228907
120.267317	30.162794
120.301164	30.274400
120.271153	30.193431
120.290292	30.163025
120.323013	30.169074
120.253627	30.238464
120.252490	30.137388
120.27064383029939	30.06380603345432
120.56687235832216	30.200759890108024
120.20151257514955	30.071591589522647
120.298548	30.146515
120.2781380539865	30.13360364332012
120.182388	30.138443
120.152601	29.916346
120.336277	30.196903
120.250903	29.965674
120.294100	30.118434
120.3465606111917	30.222186493987437
120.30860958466032	30.20984047315689
120.264032	30.160062
120.287499	30.246647
120.280030	30.223320
120.49899101257326	30.227034905145665
120.28642419210803	30.16974818559758
120.22924125194551	30.067794060272266
120.351121	30.150991
120.333079	30.175571
120.334236	30.178295
120.309090	30.148657
120.24020111854303	30.054719685088735
120.334229	30.178293
120.26421115281111	30.158669343660485
120.265000	30.163526
120.266943	30.203550
120.257770	30.213155
120.27157007649342	30.151888740785893
120.355944	30.221568
120.234391	30.167585
120.539156	30.221951
120.275228	30.159728
120.316197	30.146546
120.4668688774109	30.222696395557854
120.192295	30.015920
120.235958	30.237475
120.244897	30.238928
120.270590	30.143560
120.26421115281111	30.158669343660485
120.343368	30.233178
120.58946192264558	30.194505328747354
120.258800	30.156635
120.29871838554348	30.232125183520985
120.30099034309389	30.011268871358695
120.438098	30.265585
120.286096	30.194623
120.23626486692794	30.18888409919796
120.22835075855257	30.068142250562513
120.32476964278746	30.204151168013603
120.238999	30.192783
120.30626090407237	30.181852873615405
120.21037459373476	30.076595934833932
120.29621664278746	30.193923168013605
120.201234	30.101851
120.360478	30.193914
120.257926	30.181756
120.50192447541778	30.22961553444992
120.4599761536222	30.22085829321922
120.28877556324005	30.096188435143848
120.568701	30.307629
120.260543	30.178868
120.336277	30.196903
120.20887255668642	30.066874832020147
120.300688	30.202629
120.267146	30.161717
120.29960964278746	30.199536168013605
120.267471	30.177933
120.284645	30.164482
120.28873844188507	30.211716067611384
120.269028	30.156167
120.222531	30.177527
120.24162232875825	30.040399252848896
120.31342506408693	30.03331251498967
120.246955	30.241310
120.266962	30.162338
120.274280	30.155949
120.29584163412841	30.192782165311552
120.255844	29.979091
120.261132	30.180599
120.26784008054715	30.13241808526687
120.334759	30.195040
120.44405937194826	30.25702842135854
120.234289	30.173448
120.26942890512356	30.148944459421553
120.288689	30.166395
120.298471	30.188141
120.269664	30.204403
120.325305	30.147200
120.246163	30.238462
120.34931214941119	30.187505607282198
120.290413	30.168270
120.235910	30.187975
120.193208	30.000719
120.295500	30.142460
120.266471	30.172474
120.284897	30.164535
120.25492898046443	30.18045530765734
120.267370	30.134711
120.255432	30.229277
120.245801	30.227959
120.284589	30.161407
120.285354	30.208453
120.24338247689208	30.03512413186979
120.241534	30.183145
120.235262	30.179929
120.25503759664537	30.172599899378415
120.263100	30.155821
0	0
120.26421115281111	30.158669343660485
120.254973	30.253992
120.294112	30.208736
120.307800	30.144685
120.233580	30.241362
120.261580	30.174560
120.242965	30.200676
120.37028664278743	30.182525168013605
120.241773	30.189200
120.4149	30.279213
120.270665	30.165499
120.2980560064316	30.010962288036914
120.245548	30.160992
120.251838	30.214015
120.191732	30.104326
120.253060	30.111022
120.1574699171854	30.24673484916245
120.299107	30.135826
120.245548	30.160992
120.320031	30.168368
120.260843	30.146891
120.251719	30.167479
120.249311	30.049233
120.374058	30.167212
120.158493	30.142932
120.288681	30.147304
120.283913	30.197937
120.267731	30.148039
120.249624	30.138404
120.258171	30.159422
120.29059364278746	30.188455168013604
120.270187	30.180899
120.24897164278745	30.0402381680136
120.299107	30.135826
120.467970	30.225140
120.198857	30.013334
120.286375	30.172002
120.287510	30.162183
120.226376	30.180702
120.236051	30.187809
120.334198	30.177748
120.28116881847383	30.09844403884993
120.243817	30.180167
120.455242	30.275316
120.20955920219423	30.068764347498178
120.277082	30.150040
120.27657246841255	30.211173141082515
120.264438	30.162823
120.269850	30.218375
0	0
120.245548	30.160992
120.32295733024289	30.19538038767864
120.59290051460266	30.14956188500822
120.260905	30.134913
120.357715	30.156440
120.245548	30.160992
120.408441	30.155486
120.293513	30.208601
120.295801	30.141901
119.8932333016808	30.422421333807485
120.247543	30.130378
120.25429392957292	30.18438831278299
120.276939	30.167775
120.26236372487143	30.044655829685343
120.325550	30.143209
120.254970	30.107709
120.237056	30.164344
120.436374	30.260149
120.284183	30.191724
120.302764	30.144761
120.24610387102571	30.038258935961238
120.268062	30.170823
120.267145	30.136709
120.266274	30.156877
120.249624	30.138404
120.246786	30.048408
120.26543000585019	30.23788034566165
120.553437	30.168563
120.316495	30.177681
120.310630	30.191310
120.243107	30.220606
120.273332	30.161483
0	0
120.2638735117385	30.175612385871606
120.234028	30.168547
120.28247237205507	30.105396172532597
120.18474447129142	30.110332600277108
120.15551588774306	30.1435978772753
120.316495	30.177681
120.24298704178746	30.1838969230137
120.325806	30.165171
120.285413	30.165168
120.245797	30.238651
120.284995	30.167251
120.176452	30.132973
120.23752120396614	30.043412604344024
120.260899	30.231178
120.262930	30.178063
120.267224	30.163043
120.354194	30.165105
120.266875	30.143951
120.29132454529505	30.21241260195391
120.263859	30.161824
120.27675377435308	30.157769727875884
120.27653234790907	30.24313876566965
120.18962969157003	30.281514876297585
120.234391	30.167585
120.354452	30.152967
120.20186126232147	30.06740872825643
120.313001	30.181642
120.264698221	30.2071318710001
120.341533	30.195425
120.26562728685816	30.143632987462357
120.253060	30.111022
120.266829	30.248339
120.273856	30.215042
120.20227432250978	30.067334447213423
120.277079	30.149515
120.56054315868496	30.199589032242955
120.26913022563652	30.15544150740493
120.459188	30.245798
120.33260964278745	30.188244168013604
120.267839	30.161269
120.19225358963014	30.099627514033983
120.257753	30.181979
120.267446	29.956919
120.323377	30.160935
120.268279	30.170450
120.177270	30.121377
120.28702139854433	30.108714274867264
120.272614	30.182087
120.389974	30.232043
120.284617	30.164473
120.247994	30.237607
120.238792	30.189445
120.278614	30.183924
120.469266	30.236308
120.251270	30.189287
120.266829	30.248339
120.279304	30.161232
120.177162	30.134514
120.24419724941255	30.04578130552095
120.2312171642098	30.192481197196315
120.23364696129127	30.189067409877104
120.405967	30.160328
120.271821	30.129607
120.267275	30.126062
120.272	30.096
120.240446	30.214643
120.28518590441058	30.20911415118488
120.20944118499757	30.092674974591034
120.24470686912538	30.052904297472796
120.39072720404224	30.236260779198584
120.231894	30.180862
120.248464	30.129604
120.255072	30.178934
120.307808	30.165537
120.26773	30.1632
120.51211762716332	30.240867946077845
120.43151925341093	30.252352489877694
120.253479	30.228930
120.268496	30.218753
120.60945510864259	30.217022671170223
120.162513	30.136302
120.249142	30.053131
120.257645	30.230573
120.309791	30.269850
120.246849	30.241348
120.266900	30.218831
120.278765	30.165218
120.269093	30.181898
120.248844	30.222314
120.29496311146168	30.210550957834677
120.1729202270508	30.088739007888552
120.290194	30.237740
120.197919	30.012296
120.284183	30.191724
120.24210789482596	30.230315176916196
120.267145	30.136709
120.344843	30.210686
120.247543	30.130378
120.303928	30.202804
120.34869782157948	30.230598890523652
120.497917	30.233020
120.334198	30.177748
120.280319	30.142365
120.42496204376222	30.27183642853512
120.316746	30.194981
120.2103102207184	30.071331616616817
120.269215	30.217695
120.296130	30.212417
120.295825	30.146246
120.29015209246167	30.235804206836878
120.36992264278746	30.187874168013604
120.350711	30.154406
120.19268274307252	30.094693953312966
120.198857	30.013334
120.258571	30.225717
120.219961	30.109750
120.23488235646205	30.218296952574168
120.24819653424753	30.14979362309466
120.307994	30.145968
120.250773	30.184452
120.28146164278743	30.118745168013604
120.10309781710407	29.921189679399827
120.21841049194337	30.048144858335455
120.26568710803987	30.03193783349391
120.267960	30.220750
120.279942	30.223495
120.266111	30.215609
120.27935426236265	30.26878171357704
120.259406	30.059936
120.271821	30.129607
120.171996	30.130035
120.28585326985255	30.208950890111662
120.336277	30.196903
120.194271	30.121851
120.291463	30.171220
120.311910	30.180109
120.348670	30.166635
120.269640	30.220656
120.331364	30.176056
120.377974	30.157192
120.177162	30.134514
120.275804	30.160389
120.30096301327852	30.20465026090288
120.266566	30.212788
120.288696	30.077852
120.307896	30.181540
120.336985	30.144199
0	0
120.276939	30.167775
120.2673055741352	30.13886031932496
120.289409	30.164333
120.19432961940767	30.069985317427758
120.366573	30.187342
120.53898274898529	30.218417955631853
120.271443	30.156811
120.291523	30.201652
120.271342	30.192867
120.19449591636659	30.088868971554458
120.5175679922104	30.181828075539045
120.28858986547262	30.21432193320967
120.258492	30.156689
120.30863312720176	30.219437008461547
120.407780	30.163236
120.234673	30.174164
120.375266	30.185180
120.411962	30.256562
120.274350	30.191487
120.294218	30.172820
120.203592	30.096897
120.29477603242087	30.148606969166202
120.20895302295686	30.07326282760871
120.37863264278744	30.183858168013604
120.28565068345046	30.2117241887045
120.171996	30.130035
120.279541	30.159067
120.1844644546509	30.06196749433637
120.171851	30.130205
120.2857808	30.14072859
120.242352	30.052434
120.4783058166504	30.22403134196979
120.284897	30.164535
120.345953	30.171304
120.258560	30.159210
0	0
120.47187924385072	30.241189352057706
120.26842832565309	30.207287577779834
120.279407	30.154490
120.287498	30.170573
120.2618355738617	30.16574527690073
120.296130	30.212417
120.286185	30.164054
120.311910	30.180109
120.255432	30.229277
120.244611	30.052240
120.291247	30.204892
120.281455	30.115034
120.46053886413576	30.243701159487113
120.386098	30.229144
120.52036821842195	30.16132957747369
120.45985221862794	30.245165578472815
120.302376	30.201757
120.234779	30.168035
120.250703	30.043301
120.39874049521134	30.224921532276227
120.293280	30.211870
120.176308	30.130620
120.304227	30.272904
120.252473	30.195964
120.302376	30.201757
120.271821	30.129607
